timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
14/09/2020 16:30:42,PAIRWISE,A2C,PAIRWISE_A2C_0_2,200,32521,4,28919.043,1042.218,10,58,1,0.5086206896551724,0.5805871510138021,0.6982758620689655,0.9913793103448275
14/09/2020 16:31:51,PAIRWISE,A2C,PAIRWISE_A2C_0_3,200,79552,7,67776.703,750.527,10,25,1,0.09999999999999996,0.5598190045248869,0.7,0.98
14/09/2020 16:32:19,PAIRWISE,A2C,PAIRWISE_A2C_0_6,200,28219,8,26010.348,807.591,10,31,1,0.9516129032258065,0.6132872503840245,0.6935483870967742,0.9838709677419355
14/09/2020 16:32:55,PAIRWISE,A2C,PAIRWISE_A2C_0_7,200,36916,10,34504.64,769.622,10,30,4,0.7500000000000001,0.6937070333157059,0.3166666666666667,0.9333333333333333
14/09/2020 16:33:30,PAIRWISE,A2C,PAIRWISE_A2C_0_9,200,35441,11,33932.082,888.451,10,59,4,0.8050847457627118,0.7804728671129468,0.3389830508474576,0.9661016949152542
14/09/2020 16:34:45,PAIRWISE,A2C,PAIRWISE_A2C_0_10,200,81215,12,73000.591,1163.6,10,90,9,0.6845679012345679,0.8234715560682412,0.55,0.95
14/09/2020 16:36:45,PAIRWISE,A2C,PAIRWISE_A2C_0_11,200,134853,13,118328.101,760.721,10,28,1,0.9821428571428572,0.8494944257194711,0.9464285714285715,0.9821428571428572
14/09/2020 16:37:20,PAIRWISE,A2C,PAIRWISE_A2C_0_12,200,32521,14,33732.139,796.45,10,27,1,0.9814814814814815,0.792063492063492,0.6851851851851852,0.9814814814814815
14/09/2020 16:37:58,PAIRWISE,A2C,PAIRWISE_A2C_0_13,200,31076,17,35761.726,970.76,10,33,3,0.9242424242424242,0.8683055311676909,0.5303030303030303,0.9545454545454546
14/09/2020 16:38:43,PAIRWISE,A2C,PAIRWISE_A2C_0_16,200,39893,18,43798.825,831.21,10,33,1,0.4696969696969697,0.7810679224199857,0.3484848484848485,0.9848484848484849
14/09/2020 16:39:29,PAIRWISE,A2C,PAIRWISE_A2C_0_17,200,39893,23,44475.934,812.3,10,33,4,0.8787878787878788,0.8710990502035278,0.6893939393939394,0.9393939393939393
14/09/2020 16:40:17,PAIRWISE,A2C,PAIRWISE_A2C_0_22,200,39893,24,46133.381,1005.555,10,35,1,0.8714285714285714,0.7816901408450704,0.38571428571428573,0.9857142857142857
14/09/2020 16:41:06,PAIRWISE,A2C,PAIRWISE_A2C_0_23,200,42904,30,47400.721,833.786,10,40,1,0.9624999999999999,0.8276422764227642,0.2625,0.9874999999999999
14/09/2020 16:42:03,PAIRWISE,A2C,PAIRWISE_A2C_0_29,200,50575,31,55552.704,1027.92,10,51,5,0.692156862745098,0.8536001405790098,0.4215686274509804,0.9509803921568627
14/09/2020 16:43:16,PAIRWISE,A2C,PAIRWISE_A2C_0_30,200,68058,32,70777.786,1318.375,10,160,11,0.6292613636363638,0.8127438033319788,0.5389204545454546,0.9656250000000001
14/09/2020 16:47:14,PAIRWISE,A2C,PAIRWISE_A2C_0_31,200,266301,33,236880.269,1005.568,10,113,5,0.5283185840707965,0.778211170591482,0.5442477876106194,0.9778761061946902
14/09/2020 16:49:58,PAIRWISE,A2C,PAIRWISE_A2C_0_32,200,176736,34,161855.932,1035.176,10,60,51,0.5377450980392157,0.8391952309985097,0.48970588235294116,0.575
14/09/2020 16:51:26,PAIRWISE,A2C,PAIRWISE_A2C_0_33,200,82882,35,86096.026,1085.732,10,62,53,0.5716676810712111,0.8867465437788018,0.5138466220328667,0.5725806451612903
