timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
18/09/2020 19:00:00,PAIRWISE,TRPO,PAIRWISE_TRPO_0_0,200,17297,d50feb67569fb5881b8a2ff5996f656c5f207c2e,16415.839,1439.164,4,29,0,0,0.9210987726475746,0,0
18/09/2020 19:00:32,PAIRWISE,TRPO,PAIRWISE_TRPO_0_2,200,33976,2a95bf89813ebf321955d191afda7e0b08d69710,29192.227,1374.8020000000001,4,23,0,0,0.830018501387604,0,0
18/09/2020 19:00:56,PAIRWISE,TRPO,PAIRWISE_TRPO_0_3,200,25408,58fa9a673547c884cd1f11a8927414e563480358,21687.838,1603.0320000000002,4,27,0,0,0.8933621933621934,0,0
18/09/2020 19:01:26,PAIRWISE,TRPO,PAIRWISE_TRPO_0_4,200,31076,0bbe5b59af443da2c3101cb9259e7ad68152dd13,27203.146,1427.007,4,35,0,0,0.896914822266935,0,0
18/09/2020 19:02:06,PAIRWISE,TRPO,PAIRWISE_TRPO_0_7,200,42904,5cf68bdc46c7bcc0fc5eb3cacd1c84514ef552cf,37026.872,1362.81,4,10,0,0,0.8909090909090909,0,0
18/09/2020 19:02:20,PAIRWISE,TRPO,PAIRWISE_TRPO_0_8,200,8643,f8bf45444c49053a92f6f560c5008d5ac43aa27f,11147.503,1612.863,4,12,0,0,0.9415384615384615,0,0
18/09/2020 19:02:37,PAIRWISE,TRPO,PAIRWISE_TRPO_0_9,200,11003,af1f8163af8b52bc28a18109858744967935d828,14203.71,1419.076,4,33,1,0.16666666666666663,0.8852262750419028,0.25757575757575757,0.9848484848484849
18/09/2020 19:03:17,PAIRWISE,TRPO,PAIRWISE_TRPO_0_10,200,39893,31b546aecd87725c8a1274d1485cee89bdddfdce,37138.56,1377.287,4,21,0,0,0.9634551495016611,0,0
18/09/2020 19:03:44,PAIRWISE,TRPO,PAIRWISE_TRPO_0_12,200,22647,6e8bb88263dd64b703679bf853c15f40ac07e347,24392.016,1342.776,4,9,0,0,0.9719298245614035,0,0
18/09/2020 19:04:01,PAIRWISE,TRPO,PAIRWISE_TRPO_0_13,200,7505,24a3100e9897837b513a0d9f2ae26fd02ec91246,13844.142,1372.8229999999999,4,21,0,0,0.9800664451827242,0,0
18/09/2020 19:04:31,PAIRWISE,TRPO,PAIRWISE_TRPO_0_14,200,22647,3c4a09bf28e7cd600b919b8c799fbbfd19a94c0b,27656.378,1775.712,4,21,0,0,0.9477499244941106,0,0
18/09/2020 19:05:01,PAIRWISE,TRPO,PAIRWISE_TRPO_0_15,200,22647,9b3e389fc692513cc701b886a9dcdab6ebf32453,26616.584,1374.871,4,21,0,0,0.9495620658411356,0,0
18/09/2020 19:05:30,PAIRWISE,TRPO,PAIRWISE_TRPO_0_16,200,22647,b72b5c716ac18150396d05988d9eab745bea02b9,26964.503,1343.547,4,9,0,0,0.9298245614035088,0,0
18/09/2020 19:05:49,PAIRWISE,TRPO,PAIRWISE_TRPO_0_17,200,7505,8271475f973945e776ca91142349b8618c6f619e,16001.475,1340.526,4,9,0,0,0.9649122807017544,0,0
18/09/2020 19:06:09,PAIRWISE,TRPO,PAIRWISE_TRPO_0_18,200,7505,8682c8d4f2281f838765a213d0241366255c99a0,16845.526,1388.2559999999999,4,24,1,0.5208333333333334,0.9389795918367347,0.18749999999999997,0.9791666666666667
18/09/2020 19:06:45,PAIRWISE,TRPO,PAIRWISE_TRPO_0_19,200,26807,c9259fd82546bbacf9606509e5883bedde7fb062,33301.475,1332.046,4,8,0,0,0.9117647058823529,0,0
18/09/2020 19:07:04,PAIRWISE,TRPO,PAIRWISE_TRPO_0_20,200,6400,a73d5f2e9b1f415201b312af8ff4af6a0f7623e1,17014.788,1422.942,4,38,1,0.9605263157894738,0.933803039066197,0.5394736842105264,0.986842105263158
18/09/2020 19:07:56,PAIRWISE,TRPO,PAIRWISE_TRPO_0_21,200,47484,9ebe7bbd313efb49f3496b8af7d4b4b78f73a5b7,48925.25,1397.164,4,26,1,0.6346153846153847,0.9687147234317046,0.44230769230769235,0.9807692307692308
18/09/2020 19:08:34,PAIRWISE,TRPO,PAIRWISE_TRPO_0_22,200,29642,171c3ac8d32ed884392b057800e691a621585d2a,34627.43,1422.054,4,31,1,0.6935483870967742,0.9695660522273426,0.7580645161290323,0.9838709677419355
18/09/2020 19:09:19,PAIRWISE,TRPO,PAIRWISE_TRPO_0_23,200,36916,f25588258e520cbf1d388d3d9b48a4942d3d7c28,42777.515,1394.637,4,26,1,0.7500000000000001,0.983389775842606,0.8653846153846154,0.9807692307692308
18/09/2020 19:09:58,PAIRWISE,TRPO,PAIRWISE_TRPO_0_24,200,29642,9e1ac89660190ec4d895855655891ad16d790fc4,35574.563,1564.2849999999999,4,72,1,0.8541666666666666,0.9690048811210833,0.27083333333333326,0.9930555555555556
