timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
15/09/2020 16:57:56,POINTWISE,PPO2,POINTWISE_PPO2_0_0,200,18611,e263a7cf75537a505a69015bdf2312d4a1a0fc41,16779.431,809.975,4,21,0,0,0.9275143461189973,0,0
15/09/2020 16:58:19,POINTWISE,PPO2,POINTWISE_PPO2_0_2,200,22647,fe0db49d62f50afabf12da2b9077ed87c0f37ed1,21836.51,817.656,4,42,0,0,0.7951143247996874,0,0
15/09/2020 16:59:09,POINTWISE,PPO2,POINTWISE_PPO2_0_4,200,53695,db23207891d4c88a828cacff06f799c39dd29c2c,48197.428,902.508,4,10,0,0,0.8857142857142857,0,0
15/09/2020 16:59:21,POINTWISE,PPO2,POINTWISE_PPO2_0_5,200,8643,7233bf46d9008b026e822053d793d38c0f6d92c4,10271.229,916.47,4,10,0,0,0.8857142857142857,0,0
15/09/2020 16:59:34,POINTWISE,PPO2,POINTWISE_PPO2_0_6,200,8643,354f627aaff8fe98d3c71fcf0a7205164fe24068,11109.022,951.49,4,26,0,0,0.9374294468634091,0,0
15/09/2020 17:00:06,POINTWISE,PPO2,POINTWISE_PPO2_0_7,200,29642,4f8452880afc3fbedeb1f16e1b72035c9305be30,30250.656,792.186,4,21,0,0,0.9414074297795229,0,0
15/09/2020 17:00:31,POINTWISE,PPO2,POINTWISE_PPO2_0_12,200,22647,97aad922da38e9640bafe2011d1f437bd7ad7c95,23423.772,795.812,4,26,0,0,0.9417835832930173,0,0
15/09/2020 17:01:04,POINTWISE,PPO2,POINTWISE_PPO2_0_14,200,29642,e84d32281523bba86c06b457a78cf092902ab2b4,31940.56,842.217,4,22,0,0,0.9330698287220026,0,0
15/09/2020 17:01:34,POINTWISE,PPO2,POINTWISE_PPO2_0_27,200,24021,b2dbfb9bbec197bf57cca03f47253d9551769bf8,28181.303,919.134,4,21,0,0,0.9516762307459982,0,0
15/09/2020 17:02:03,POINTWISE,PPO2,POINTWISE_PPO2_0_29,200,22647,09d8687ba1612f43769d72489a5c89d40d168718,27635.378,798.3,4,37,0,0,0.878122332859175,0,0
15/09/2020 17:02:52,POINTWISE,PPO2,POINTWISE_PPO2_0_35,200,45949,effe551657921069b871519156a934e4ef3ae916,47090.85,840.133,4,61,0,0,0.8519043995305103,0,0
15/09/2020 17:04:13,POINTWISE,PPO2,POINTWISE_PPO2_0_36,200,84554,fe122baccecc1689d128482a45694a0c3e293796,79681.466,866.765,4,22,0,0,0.9262187088274044,0,0
