timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
14/09/2020 23:02:01,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_66,200,6400,919d3ec4adbaf64cb6b7e9f40f82432b2159d510,11761.632,1204.4180000000001,4,27,0,0,0.7291486291486291,0,0
14/09/2020 23:02:43,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_67,200,31076,bdf8e5c049a7f6bbe706c6d35bff55a79bba1e65,38716.497,1311.0520000000001,4,9,0,0,0.8947368421052632,0,0
14/09/2020 23:02:57,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_68,200,7505,00530c91c80b6b926beb5b6f9c11127403407543,12337.329,1216.941,4,30,0,0,0.9092543627710207,0,0
14/09/2020 23:03:44,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_84,200,35441,1e2151c26bccea33125da79e7c616c2c55edc855,44112.635,1231.243,4,8,0,0,0.8676470588235294,0,0
14/09/2020 23:03:58,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_87,200,6400,fb78cbb077f6b0b6405ab0c7d74c7c3cce29bf9b,12034.002,1138.84,4,8,0,0,0.9607843137254902,0,0
14/09/2020 23:04:13,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_88,200,6400,453c56cff0dbbc0ecefaa7f20b8df6d11d6d12ec,12452.802,1316.025,4,14,0,0,0.8295566502463054,0,0
14/09/2020 23:04:36,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_106,200,13460,d66b439c93f7d370d42b21b0d9b86446919880a8,20906.605,1171.788,4,18,0,0,0.8255097202465623,0,0
14/09/2020 23:05:08,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_109,200,18611,759b3707f3f4a1e5eedbce479dccb0ec70237656,28935.823,1376.716,4,31,0,0,0.986463133640553,0,0
14/09/2020 23:05:58,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_110,200,36916,e23e8e1df17a81b42073334a80fb896c67704522,47837.815,1320.434,4,20,0,0,0.8452961672473868,0,0
14/09/2020 23:06:35,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_111,200,21287,b0083b6f74be80bcf7b8bba77ad1dc56688a152f,34909.822,1265.7649999999999,4,19,0,0,0.8412955465587044,0,0
14/09/2020 23:07:12,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_112,200,19942,f282e951f122c9d4a8d65d92cab1949a98da786c,34573.215,1234.437,4,17,0,0,0.8985994397759104,0,0
14/09/2020 23:07:48,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_117,200,17297,7c622a0022c15d145decebe7bb9a6c8055b4557c,32764.64,1287.305,4,9,0,0,0.9929824561403509,0,0
14/09/2020 23:08:10,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_118,200,7505,8f868d0c53820812f0298e53ee60c0cdddfbf8b2,20568.392,1127.631,4,10,0,0,0.9714285714285714,0,0
