timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
16/09/2020 00:17:50,PAIRWISE,PPO1,PAIRWISE_PPO1_0_0,200,9810,ce0c082898e3551d313fb5b73763f399232b3fd5,10273.118,873.955,4,11,0,0,0.9446640316205533,0,0
16/09/2020 00:18:01,PAIRWISE,PPO1,PAIRWISE_PPO1_0_1,200,9810,5b98a73e4db8d0cb1f29138b2f14319df7840ce1,9785.178,923.77,4,15,0,0,0.8935483870967742,0,0
16/09/2020 00:18:18,PAIRWISE,PPO1,PAIRWISE_PPO1_0_2,200,14720,1d1883f0e20215720eb583fd43eee088808c616b,15249.777,1059.8029999999999,4,85,0,0,0.8507451940384477,0,0
16/09/2020 00:20:03,PAIRWISE,PPO1,PAIRWISE_PPO1_0_3,200,125959,bd9adbb637a8a4aa5eb61c6fde2c576d0ab3c4fa,102844.274,904.472,4,11,0,0,0.958498023715415,0,0
16/09/2020 00:20:16,PAIRWISE,PPO1,PAIRWISE_PPO1_0_4,200,9810,697329630f16ee37cab30004aab5b0831fc9ecc3,11541.951000000001,758.357,4,11,0,0,0.9347826086956522,0,0
16/09/2020 00:20:29,PAIRWISE,PPO1,PAIRWISE_PPO1_0_7,200,9810,aa31bc6c313789c344d715b7c1aeea0cd8de47e2,11925.917,935.196,4,7,0,0,0.8571428571428571,0,0
16/09/2020 00:20:39,PAIRWISE,PPO1,PAIRWISE_PPO1_0_10,200,5330,7e85d1cf54b1e467607a0019b56f91577ebe2e4f,8509.874,943.91,4,57,0,0,0.9518977353428549,0,0
16/09/2020 00:21:49,PAIRWISE,PPO1,PAIRWISE_PPO1_0_11,200,77894,13cd4e0ac3ab76a4dc091eda457f9a111727cba2,67866.025,736.923,4,6,0,0,0.978021978021978,0,0
16/09/2020 00:21:59,PAIRWISE,PPO1,PAIRWISE_PPO1_0_12,200,4301,648eebba22d6398a01b0924975bedced8469ac80,8710.184,919.429,4,57,0,0,0.9659117809516294,0,0
16/09/2020 00:23:10,PAIRWISE,PPO1,PAIRWISE_PPO1_0_13,200,77894,eaa9269ac80c2a957cabed0c46173149a4137c24,69331.097,905.928,4,57,0,0,0.9682947999684368,0,0
16/09/2020 00:24:21,PAIRWISE,PPO1,PAIRWISE_PPO1_0_14,200,77894,4a26a86d0c0d9a72a0505ceedc7f1e39b984c302,69001.87,877.65,4,45,0,0,0.9627647714604236,0,0
16/09/2020 00:25:17,PAIRWISE,PPO1,PAIRWISE_PPO1_0_15,200,58426,e4b7ee81c1773eeb0bb71ca53bf722f046c16a16,53945.955,1003.196,4,7,0,0,1.0,0,0
16/09/2020 00:25:30,PAIRWISE,PPO1,PAIRWISE_PPO1_0_16,200,5330,fbb5d31a581c24e925c442a7754358d2b62a669d,12256.088,841.472,4,38,0,0,0.9620905410379095,0,0
16/09/2020 00:26:19,PAIRWISE,PPO1,PAIRWISE_PPO1_0_17,200,47484,b2c1afce7eb13ea44fc7d25562cc3bb83cc91b2f,46893.622,782.646,4,19,0,0,0.9680161943319838,0,0
16/09/2020 00:26:46,PAIRWISE,PPO1,PAIRWISE_PPO1_0_20,200,19942,c7c85ee39892df3ca007c6596c41654865be7e43,26033.121,752.227,4,9,0,0,0.8771929824561403,0,0
16/09/2020 00:27:04,PAIRWISE,PPO1,PAIRWISE_PPO1_0_21,200,7505,1f56bd103d53c8c6ba7502c6586c26be01bfdb80,15914.843,1189.9859999999999,4,45,0,0,0.9741041567128523,0,0
16/09/2020 00:28:03,PAIRWISE,PPO1,PAIRWISE_PPO1_0_22,200,58426,2d61e349dbd3e2e81450c9ac531218220b7e422d,57804.016,789.565,4,23,0,0,0.8885291396854764,0,0
16/09/2020 00:28:37,PAIRWISE,PPO1,PAIRWISE_PPO1_0_23,200,25408,c503d742f094dc2048b72c3f78f5e2e6070a44e1,32266.8,829.797,4,21,0,0,0.8982180610087587,0,0
16/09/2020 00:29:09,PAIRWISE,PPO1,PAIRWISE_PPO1_0_24,200,22647,a2d41db55aa46bd4fedb215c978f03e282cf1ffb,30326.767,793.103,4,21,0,0,0.9679855028692238,0,0
16/09/2020 00:29:43,PAIRWISE,PPO1,PAIRWISE_PPO1_0_25,200,22647,71d9e00d42b278ce9d216b33bf1a9c8606fbcb49,31866.437,1161.626,4,21,0,0,0.9861069163394744,0,0
16/09/2020 00:30:16,PAIRWISE,PPO1,PAIRWISE_PPO1_0_26,200,22647,d772e171d64c9dc617f16cbb8475d13792538e15,31657.218,748.813,4,6,0,0,0.9560439560439561,0,0
16/09/2020 00:30:33,PAIRWISE,PPO1,PAIRWISE_PPO1_0_30,200,4301,d0049e1ac38c11d10431b2b9f76d03f3a62ab44b,15842.5,803.763,4,22,0,0,0.8972332015810277,0,0
16/09/2020 00:31:09,PAIRWISE,PPO1,PAIRWISE_PPO1_0_31,200,24021,b3c31a379e9ad7cd22cb7f0669b82361ced84992,34295.709,792.579,4,21,0,0,0.8924796134098459,0,0
16/09/2020 00:31:43,PAIRWISE,PPO1,PAIRWISE_PPO1_0_35,200,22647,be21e8fc35f564abe742026bc234d3bc59e84bf4,32489.516,754.206,4,11,0,0,0.9486166007905138,0,0
