timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
15/09/2020 09:41:31,PAIRWISE,DQN,PAIRWISE_DQN_0_0,200,6400,9c5dc5b6ac43c7de108277a71a9279364efd4193,21741.148,960.044,4,13,0,0,0.7875457875457875,0,0
15/09/2020 09:42:12,PAIRWISE,DQN,PAIRWISE_DQN_0_1,200,12221,c117e035fa483d55a77560f366a760fd4e29eef0,39517.61,975.391,4,9,0,0,0.7614035087719299,0,0
15/09/2020 09:42:40,PAIRWISE,DQN,PAIRWISE_DQN_0_4,200,7505,a22b4c4778701e05e4e12e06b350a11a8d6521f2,26276.439,977.332,4,39,0,0,0.7342745861733203,0,0
15/09/2020 09:45:17,PAIRWISE,DQN,PAIRWISE_DQN_0_5,200,49026,09d9573976cd4b9f1de5d04b0b5719913f49f5ea,155134.36,973.311,4,38,0,0,0.906461959093538,0,0
15/09/2020 09:48:00,PAIRWISE,DQN,PAIRWISE_DQN_0_6,200,47484,5a0c1c4c60e1feaa29030dd622384376107aee24,161410.706,1046.828,4,7,0,0,0.9714285714285714,0,0
15/09/2020 09:48:22,PAIRWISE,DQN,PAIRWISE_DQN_0_10,200,5330,44dbaffa1e16b968276858fdf481d4df714bfb24,20286.783,853.417,4,7,0,0,0.9928571428571429,0,0
15/09/2020 09:48:46,PAIRWISE,DQN,PAIRWISE_DQN_0_11,200,5330,67162371012ea750f5f869c19d7368bb57ae60d0,21348.229,872.136,4,13,0,0,0.9719169719169719,0,0
15/09/2020 09:49:34,PAIRWISE,DQN,PAIRWISE_DQN_0_20,200,12221,78a9fbcac7144841fdaaedc0311d3d087fe61f5a,46392.453,872.956,4,10,0,0,0.9766233766233766,0,0
15/09/2020 09:50:09,PAIRWISE,DQN,PAIRWISE_DQN_0_22,200,8643,cc976bfa016aa18151a1db02bbedf8051d07aa90,32979.804,1132.065,4,10,0,0,0.9246753246753247,0,0
15/09/2020 09:50:44,PAIRWISE,DQN,PAIRWISE_DQN_0_23,200,8643,a67bc739194c92ed4e28e62a50eabcd073a532c7,33686.507,863.003,4,7,0,0,0.9928571428571429,0,0
15/09/2020 09:51:08,PAIRWISE,DQN,PAIRWISE_DQN_0_24,200,5330,2e74b049db1b7f5040a97c05c5357678c44585ae,22168.491,858.518,4,7,0,0,0.9928571428571429,0,0
15/09/2020 09:51:33,PAIRWISE,DQN,PAIRWISE_DQN_0_27,200,5330,418b3444ca7171127b632cd0e4c4de93fd4f3a2b,22916.611,1332.645,4,40,0,0,0.9706865401987353,0,0
15/09/2020 09:54:23,PAIRWISE,DQN,PAIRWISE_DQN_0_29,200,50575,1248bf8d54bb6e7effc552ae00444dd9fa6760c2,168177.598,988.571,4,38,0,0,0.9960565750039434,0,0
15/09/2020 09:57:12,PAIRWISE,DQN,PAIRWISE_DQN_0_30,200,47484,74951e09ad3e2fa7d210489d1d3e6c191509b090,167053.537,1016.277,4,40,0,0,0.9957091237579042,0,0
15/09/2020 10:00:12,PAIRWISE,DQN,PAIRWISE_DQN_0_31,200,50575,f66b47f87961ef83b817ae5a19e9f703e69e174c,178759.397,992.349,4,39,0,0,0.9961538461538462,0,0
