timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
15/09/2020 21:59:57,POINTWISE,PPO1,POINTWISE_PPO1_0_66,200,6400,919d3ec4adbaf64cb6b7e9f40f82432b2159d510,7246.251,909.792,4,27,0,0,0.7327561327561327,0,0
15/09/2020 22:00:23,POINTWISE,PPO1,POINTWISE_PPO1_0_67,200,31076,bdf8e5c049a7f6bbe706c6d35bff55a79bba1e65,24207.582,735.86,4,9,0,0,0.9894736842105263,0,0
15/09/2020 22:00:32,POINTWISE,PPO1,POINTWISE_PPO1_0_68,200,7505,00530c91c80b6b926beb5b6f9c11127403407543,8092.57,915.824,4,30,0,0,0.9434161819143311,0,0
15/09/2020 22:01:01,POINTWISE,PPO1,POINTWISE_PPO1_0_84,200,35441,1e2151c26bccea33125da79e7c616c2c55edc855,27379.476,747.036,4,8,0,0,0.946078431372549,0,0
15/09/2020 22:01:11,POINTWISE,PPO1,POINTWISE_PPO1_0_87,200,6400,fb78cbb077f6b0b6405ab0c7d74c7c3cce29bf9b,8242.628,904.28,4,8,0,0,0.9656862745098039,0,0
15/09/2020 22:01:21,POINTWISE,PPO1,POINTWISE_PPO1_0_88,200,6400,453c56cff0dbbc0ecefaa7f20b8df6d11d6d12ec,8714.411,737.367,4,14,0,0,0.9379310344827586,0,0
15/09/2020 22:01:39,POINTWISE,PPO1,POINTWISE_PPO1_0_106,200,13460,d66b439c93f7d370d42b21b0d9b86446919880a8,15445.348,1031.452,4,18,0,0,0.954954954954955,0,0
15/09/2020 22:02:04,POINTWISE,PPO1,POINTWISE_PPO1_0_109,200,18611,759b3707f3f4a1e5eedbce479dccb0ec70237656,22960.353,833.684,4,31,0,0,0.9503648233486943,0,0
15/09/2020 22:02:39,POINTWISE,PPO1,POINTWISE_PPO1_0_110,200,36916,e23e8e1df17a81b42073334a80fb896c67704522,33773.211,857.71,4,20,0,0,0.9923344947735192,0,0
15/09/2020 22:03:04,POINTWISE,PPO1,POINTWISE_PPO1_0_111,200,21287,b0083b6f74be80bcf7b8bba77ad1dc56688a152f,23002.97,1019.697,4,19,0,0,0.9890688259109311,0,0
15/09/2020 22:03:30,POINTWISE,PPO1,POINTWISE_PPO1_0_112,200,19942,f282e951f122c9d4a8d65d92cab1949a98da786c,24674.312,851.616,4,17,0,0,0.9787114845938375,0,0
15/09/2020 22:03:52,POINTWISE,PPO1,POINTWISE_PPO1_0_117,200,17297,7c622a0022c15d145decebe7bb9a6c8055b4557c,20941.125,744.723,4,9,0,0,0.9929824561403509,0,0
15/09/2020 22:04:09,POINTWISE,PPO1,POINTWISE_PPO1_0_118,200,7505,8f868d0c53820812f0298e53ee60c0cdddfbf8b2,14716.91,734.185,4,10,0,0,0.9246753246753247,0,0
15/09/2020 22:04:28,POINTWISE,PPO1,POINTWISE_PPO1_0_119,200,8643,5819f2dbf638dd4befb1803e0e99dfe48a84f73d,17095.847,741.49,4,21,0,0,0.9764421624886741,0,0
