timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
15/09/2020 04:57:37,POINTWISE,SAC,POINTWISE_SAC_0_66,200,6400,919d3ec4adbaf64cb6b7e9f40f82432b2159d510,25567.893,1577.52,4,27,0,0,0.7284271284271284,0,0
15/09/2020 04:59:44,POINTWISE,SAC,POINTWISE_SAC_0_67,200,31076,bdf8e5c049a7f6bbe706c6d35bff55a79bba1e65,124422.821,1481.408,4,9,0,0,0.8596491228070176,0,0
15/09/2020 05:00:19,POINTWISE,SAC,POINTWISE_SAC_0_68,200,7505,00530c91c80b6b926beb5b6f9c11127403407543,31318.725,1600.641,4,30,0,0,0.847065044949762,0,0
15/09/2020 05:02:44,POINTWISE,SAC,POINTWISE_SAC_0_84,200,35441,1e2151c26bccea33125da79e7c616c2c55edc855,141732.982,1613.0839999999998,4,8,0,0,0.7303921568627451,0,0
15/09/2020 05:03:17,POINTWISE,SAC,POINTWISE_SAC_0_87,200,6400,fb78cbb077f6b0b6405ab0c7d74c7c3cce29bf9b,29963.78,1403.577,4,8,0,0,0.7156862745098039,0,0
15/09/2020 05:03:54,POINTWISE,SAC,POINTWISE_SAC_0_88,200,6400,453c56cff0dbbc0ecefaa7f20b8df6d11d6d12ec,34040.351,1539.441,4,14,0,0,0.6758620689655173,0,0
15/09/2020 05:05:04,POINTWISE,SAC,POINTWISE_SAC_0_106,200,13460,d66b439c93f7d370d42b21b0d9b86446919880a8,67242.102,1644.844,4,18,0,0,0.8359412043622569,0,0
15/09/2020 05:06:32,POINTWISE,SAC,POINTWISE_SAC_0_109,200,18611,759b3707f3f4a1e5eedbce479dccb0ec70237656,84759.162,1437.047,4,31,0,0,0.7603686635944701,0,0
15/09/2020 05:09:10,POINTWISE,SAC,POINTWISE_SAC_0_110,200,36916,e23e8e1df17a81b42073334a80fb896c67704522,155686.518,1538.621,4,20,0,0,0.7839721254355401,0,0
15/09/2020 05:10:54,POINTWISE,SAC,POINTWISE_SAC_0_111,200,21287,b0083b6f74be80bcf7b8bba77ad1dc56688a152f,100262.768,1833.499,4,19,0,0,0.7097165991902834,0,0
