timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
19/09/2020 10:08:23,LISTWISE,ACER,LISTWISE_ACER_0_2,200,32521,4,36536.837,2434.467,10,58,1,0.1810344827586207,0.7744159211137587,0.1810344827586207,0.9913793103448275
19/09/2020 10:09:55,LISTWISE,ACER,LISTWISE_ACER_0_3,200,79552,7,87941.16,1905.49,10,25,1,0.33999999999999997,0.7496832579185521,0.9,0.98
19/09/2020 10:10:31,LISTWISE,ACER,LISTWISE_ACER_0_6,200,28219,8,32143.796,2569.05,10,31,1,0.8225806451612903,0.8150921658986175,0.9516129032258065,0.9838709677419355
19/09/2020 10:11:17,LISTWISE,ACER,LISTWISE_ACER_0_7,200,36916,10,42506.131,1611.839,10,30,4,0.5416666666666667,0.7206768905341089,0.5750000000000001,0.9333333333333333
19/09/2020 10:12:01,LISTWISE,ACER,LISTWISE_ACER_0_9,200,35441,11,40946.787,2206.937,10,59,4,0.6144067796610169,0.8072211935621706,0.5084745762711864,0.9661016949152542
19/09/2020 10:13:38,LISTWISE,ACER,LISTWISE_ACER_0_10,200,81215,12,91641.212,3260.937,10,90,9,0.5117283950617284,0.77206403173254,0.35617283950617284,0.95
19/09/2020 10:16:09,LISTWISE,ACER,LISTWISE_ACER_0_11,200,134853,13,147776.284,2113.7,10,28,1,0.7678571428571429,0.8045112781954887,0.9464285714285715,0.9821428571428572
19/09/2020 10:16:52,LISTWISE,ACER,LISTWISE_ACER_0_12,200,32521,14,38914.702,2101.055,10,27,1,0.09259259259259259,0.7629148629148629,0.09259259259259259,0.9814814814814815
19/09/2020 10:17:33,LISTWISE,ACER,LISTWISE_ACER_0_13,200,31076,17,37829.732,1642.52,10,33,3,0.24747474747474751,0.73732939580174,0.5505050505050505,0.9545454545454546
19/09/2020 10:18:24,LISTWISE,ACER,LISTWISE_ACER_0_16,200,39893,18,47571.595,1960.319,10,33,1,0.6515151515151515,0.7548886583127145,0.10606060606060609,0.9848484848484849
19/09/2020 10:19:15,LISTWISE,ACER,LISTWISE_ACER_0_17,200,39893,23,48628.579,1803.1390000000001,10,33,4,0.28787878787878785,0.7370101364833586,0.6818181818181819,0.9393939393939393
19/09/2020 10:20:07,LISTWISE,ACER,LISTWISE_ACER_0_22,200,39893,24,48146.389,2093.587,10,35,1,0.4714285714285715,0.7646545942320591,0.042857142857142864,0.9857142857142857
19/09/2020 10:21:04,LISTWISE,ACER,LISTWISE_ACER_0_23,200,42904,30,53745.161,1904.251,10,40,1,0.6375,0.7470641373080398,0.8374999999999999,0.9874999999999999
19/09/2020 10:22:11,LISTWISE,ACER,LISTWISE_ACER_0_29,200,50575,31,62855.055,2181.292,10,51,5,0.30784313725490203,0.7688134252954356,0.4333333333333334,0.9509803921568627
19/09/2020 10:23:42,LISTWISE,ACER,LISTWISE_ACER_0_30,200,68058,32,80947.764,8553.8,10,160,11,0.5366477272727272,0.7482984559122308,0.4775568181818182,0.9656250000000001
19/09/2020 10:28:36,LISTWISE,ACER,LISTWISE_ACER_0_31,200,266301,33,290557.78,2405.3940000000002,10,113,5,0.2292035398230089,0.7335283942967238,0.6433628318584071,0.9778761061946902
19/09/2020 10:31:55,LISTWISE,ACER,LISTWISE_ACER_0_32,200,176736,34,194802.655,2901.545,10,60,51,0.4723856209150327,0.7273811136702344,0.4861111111111111,0.575
