timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
15/09/2020 02:23:37,LISTWISE,PPO2,LISTWISE_PPO2_0_0,200,17297,d50feb67569fb5881b8a2ff5996f656c5f207c2e,17538.937,1365.02,4,29,0,0,0.8035067212156634,0,0
15/09/2020 02:24:15,LISTWISE,PPO2,LISTWISE_PPO2_0_2,200,33976,2a95bf89813ebf321955d191afda7e0b08d69710,36227.541,1116.536,4,23,0,0,0.7615633672525439,0,0
15/09/2020 02:24:46,LISTWISE,PPO2,LISTWISE_PPO2_0_3,200,25408,58fa9a673547c884cd1f11a8927414e563480358,27871.44,1809.242,4,27,0,0,0.7621933621933622,0,0
15/09/2020 02:25:24,LISTWISE,PPO2,LISTWISE_PPO2_0_4,200,31076,0bbe5b59af443da2c3101cb9259e7ad68152dd13,34230.617,2670.94,4,35,0,0,0.746411804158283,0,0
15/09/2020 02:26:14,LISTWISE,PPO2,LISTWISE_PPO2_0_7,200,42904,5cf68bdc46c7bcc0fc5eb3cacd1c84514ef552cf,48442.573,1215.451,4,10,0,0,0.8493506493506493,0,0
15/09/2020 02:26:30,LISTWISE,PPO2,LISTWISE_PPO2_0_8,200,8643,f8bf45444c49053a92f6f560c5008d5ac43aa27f,13461.059,1248.077,4,12,0,0,0.8323076923076923,0,0
15/09/2020 02:26:48,LISTWISE,PPO2,LISTWISE_PPO2_0_9,200,11003,af1f8163af8b52bc28a18109858744967935d828,16286.931,1074.037,4,33,1,0.3787878787878788,0.800702370500439,0.3484848484848485,0.9848484848484849
15/09/2020 02:27:39,LISTWISE,PPO2,LISTWISE_PPO2_0_10,200,39893,31b546aecd87725c8a1274d1485cee89bdddfdce,49109.902,1108.617,4,21,0,0,0.7873754152823921,0,0
15/09/2020 02:28:12,LISTWISE,PPO2,LISTWISE_PPO2_0_12,200,22647,6e8bb88263dd64b703679bf853c15f40ac07e347,30452.881,1148.071,4,9,0,0,0.7894736842105263,0,0
15/09/2020 02:28:30,LISTWISE,PPO2,LISTWISE_PPO2_0_13,200,7505,24a3100e9897837b513a0d9f2ae26fd02ec91246,16078.663,1138.27,4,21,0,0,0.7922077922077922,0,0
15/09/2020 02:29:03,LISTWISE,PPO2,LISTWISE_PPO2_0_14,200,22647,3c4a09bf28e7cd600b919b8c799fbbfd19a94c0b,31764.552,981.397,4,21,0,0,0.7819389912413168,0,0
15/09/2020 02:29:38,LISTWISE,PPO2,LISTWISE_PPO2_0_15,200,22647,9b3e389fc692513cc701b886a9dcdab6ebf32453,32771.541,1226.469,4,21,0,0,0.8000604047115675,0,0
15/09/2020 02:30:13,LISTWISE,PPO2,LISTWISE_PPO2_0_16,200,22647,b72b5c716ac18150396d05988d9eab745bea02b9,32774.628,1126.748,4,9,0,0,0.8666666666666667,0,0
15/09/2020 02:30:33,LISTWISE,PPO2,LISTWISE_PPO2_0_17,200,7505,8271475f973945e776ca91142349b8618c6f619e,18669.273,976.184,4,9,0,0,0.7964912280701755,0,0
15/09/2020 02:30:55,LISTWISE,PPO2,LISTWISE_PPO2_0_18,200,7505,8682c8d4f2281f838765a213d0241366255c99a0,19235.544,1019.862,4,24,1,0.7291666666666666,0.830204081632653,0.3541666666666667,0.9791666666666667
15/09/2020 02:31:38,LISTWISE,PPO2,LISTWISE_PPO2_0_19,200,26807,c9259fd82546bbacf9606509e5883bedde7fb062,41729.508,963.299,4,8,0,0,0.696078431372549,0,0
15/09/2020 02:31:59,LISTWISE,PPO2,LISTWISE_PPO2_0_20,200,6400,a73d5f2e9b1f415201b312af8ff4af6a0f7623e1,18416.272,1595.6770000000001,4,38,1,0.8815789473684211,0.8109784951890215,0.4868421052631579,0.986842105263158
