timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
15/09/2020 22:43:53,POINTWISE,TD3,POINTWISE_TD3_0_98,200,19942,100,96627.597,1341.095,10,57,34,0.5082559339525284,0.7442121044740787,0.5046439628482973,0.7017543859649122
15/09/2020 22:48:12,POINTWISE,TD3,POINTWISE_TD3_0_99,200,77894,101,256343.047,1214.587,10,76,72,0.5115131578947367,0.7209065444359563,0.5206505847953216,0.5263157894736842
15/09/2020 22:54:05,POINTWISE,TD3,POINTWISE_TD3_0_100,200,110168,102,350911.005,1168.941,10,76,72,0.47386695906432746,0.6587524962137965,0.5232090643274854,0.5263157894736842
15/09/2020 22:59:58,POINTWISE,TD3,POINTWISE_TD3_0_101,200,110168,103,350743.861,1133.073,10,76,72,0.47368421052631576,0.6582633053221288,0.5177266081871345,0.5263157894736842
15/09/2020 23:05:53,POINTWISE,TD3,POINTWISE_TD3_0_102,200,110168,104,352385.317,1212.376,10,102,4,0.25245098039215685,0.7252218244626764,0.5686274509803921,0.9803921568627451
15/09/2020 23:13:59,POINTWISE,TD3,POINTWISE_TD3_0_103,200,156517,108,483808.898,1076.034,10,75,1,0.6866666666666666,0.79448588358313,0.15333333333333327,0.9933333333333334
15/09/2020 23:19:50,POINTWISE,TD3,POINTWISE_TD3_0_107,200,108432,109,348089.225,1256.549,10,76,1,0.7960526315789473,0.7886427298192004,0.5460526315789473,0.9934210526315789
15/09/2020 23:25:46,POINTWISE,TD3,POINTWISE_TD3_0_108,200,110168,110,354076.267,1138.862,10,76,1,0.7960526315789473,0.7881870451529894,0.638157894736842,0.9934210526315789
15/09/2020 23:31:46,POINTWISE,TD3,POINTWISE_TD3_0_109,200,110168,111,358068.909,1086.599,10,77,1,0.7987012987012986,0.7965582804292481,0.6428571428571428,0.9935064935064934
15/09/2020 23:37:50,POINTWISE,TD3,POINTWISE_TD3_0_110,200,111908,114,361186.527,1214.953,10,78,2,0.6025641025641025,0.6364961330695428,0.2948717948717948,0.9871794871794871
15/09/2020 23:43:59,POINTWISE,TD3,POINTWISE_TD3_0_113,200,113652,115,366641.223,1094.695,10,76,1,0.9539473684210527,0.7105263157894737,0.2697368421052632,0.9934210526315789
15/09/2020 23:50:01,POINTWISE,TD3,POINTWISE_TD3_0_114,200,110168,123,359396.338,1221.239,10,76,72,0.4870248538011696,0.6753246753246753,0.5018274853801169,0.5263157894736842
15/09/2020 23:56:02,POINTWISE,TD3,POINTWISE_TD3_0_122,200,110168,124,358874.648,1264.8980000000001,10,76,72,0.4868421052631579,0.6750432230308391,0.5058479532163742,0.5263157894736842
16/09/2020 00:02:13,POINTWISE,TD3,POINTWISE_TD3_0_123,200,110168,130,368580.821,1140.353,10,81,57,0.49783409140134294,0.716694099456332,0.5314056746805285,0.6481481481481481
16/09/2020 00:08:50,POINTWISE,TD3,POINTWISE_TD3_0_129,200,118905,137,394425.43,1312.19,10,75,1,0.66,0.6938863715580341,0.5666666666666668,0.9933333333333334
16/09/2020 00:14:54,POINTWISE,TD3,POINTWISE_TD3_0_136,200,108432,138,361584.665,1153.667,10,76,2,0.6118421052631579,0.6916288046319006,0.3881578947368421,0.9868421052631579
16/09/2020 00:21:05,POINTWISE,TD3,POINTWISE_TD3_0_137,200,110168,139,369116.747,1184.248,10,72,1,0.6319444444444444,0.6849629979530782,0.9791666666666666,0.9930555555555556
16/09/2020 00:26:59,POINTWISE,TD3,POINTWISE_TD3_0_138,200,103246,140,351389.497,1175.939,10,78,1,0.608974358974359,0.6911975390569279,0.6602564102564102,0.9935897435897436
16/09/2020 00:33:22,POINTWISE,TD3,POINTWISE_TD3_0_139,200,113652,141,380237.056,1403.065,10,77,2,0.5519480519480519,0.6694337920144372,0.4610389610389611,0.987012987012987
16/09/2020 00:39:36,POINTWISE,TD3,POINTWISE_TD3_0_140,200,111908,142,371992.36,1125.098,10,74,1,0.6283783783783784,0.6897877743515327,0.5472972972972974,0.9932432432432433
16/09/2020 00:45:40,POINTWISE,TD3,POINTWISE_TD3_0_141,200,106699,143,361147.779,1157.743,10,79,1,0.6265822784810127,0.699964174826845,0.34810126582278483,0.9936708860759494
16/09/2020 00:52:10,POINTWISE,TD3,POINTWISE_TD3_0_142,200,115399,144,387560.586,1327.498,10,76,2,0.5789473684210527,0.6916824145926314,0.4210526315789474,0.9868421052631579
16/09/2020 00:58:25,POINTWISE,TD3,POINTWISE_TD3_0_143,200,110168,145,372248.994,1335.253,10,72,1,0.6319444444444444,0.6852857817666509,0.27083333333333326,0.9930555555555556
16/09/2020 01:04:20,POINTWISE,TD3,POINTWISE_TD3_0_144,200,103246,146,352825.931,1285.4279999999999,10,76,2,0.5592105263157894,0.6938402155120421,0.8223684210526315,0.9868421052631579
16/09/2020 01:10:34,POINTWISE,TD3,POINTWISE_TD3_0_145,200,110168,149,371624.365,1237.987,10,44,40,0.4772727272727273,0.7274089206673476,0.5210227272727272,0.5454545454545455
16/09/2020 01:14:16,POINTWISE,TD3,POINTWISE_TD3_0_148,200,56842,150,220095.724,1152.282,10,76,33,0.6947767145135566,0.8605872971198049,0.5604066985645932,0.7828947368421052
16/09/2020 01:20:34,POINTWISE,TD3,POINTWISE_TD3_0_149,200,110168,151,375441.523,1240.45,10,76,33,0.6951754385964912,0.8610831892565639,0.57914673046252,0.7828947368421052
16/09/2020 01:26:53,POINTWISE,TD3,POINTWISE_TD3_0_150,200,110168,152,376800.801,1246.097,10,75,33,0.6911111111111111,0.8575810386894388,0.6018181818181819,0.78
16/09/2020 01:33:08,POINTWISE,TD3,POINTWISE_TD3_0_151,200,108432,154,372055.617,1348.522,10,78,1,0.6730769230769231,0.7046310135885239,0.9038461538461539,0.9935897435897436
16/09/2020 01:39:38,POINTWISE,TD3,POINTWISE_TD3_0_153,200,113652,155,386979.202,1422.8,10,80,1,0.7062499999999999,0.7137221072003681,0.69375,0.99375
16/09/2020 01:46:20,POINTWISE,TD3,POINTWISE_TD3_0_154,200,117150,156,400396.12,1211.182,10,31,7,0.30645161290322576,0.7023809523809523,0.380184331797235,0.8870967741935484
16/09/2020 01:49:06,POINTWISE,TD3,POINTWISE_TD3_0_155,200,36916,157,163024.221,1121.505,10,76,2,0.6907894736842105,0.7309316070925979,0.8421052631578947,0.9868421052631579
16/09/2020 01:55:30,POINTWISE,TD3,POINTWISE_TD3_0_156,200,110168,158,382101.664,1240.618,10,78,1,0.7371794871794872,0.7395233163192528,0.5705128205128205,0.9935897435897436
16/09/2020 02:02:04,POINTWISE,TD3,POINTWISE_TD3_0_157,200,113652,159,392048.964,1118.028,10,75,1,0.7266666666666667,0.7267410247472987,0.8200000000000001,0.9933333333333334
16/09/2020 02:08:24,POINTWISE,TD3,POINTWISE_TD3_0_158,200,108432,160,377366.741,1372.5439999999999,10,76,1,0.7171052631578947,0.7278825405760391,0.875,0.9934210526315789
16/09/2020 02:14:49,POINTWISE,TD3,POINTWISE_TD3_0_159,200,110168,161,382156.448,1328.929,10,75,1,0.7133333333333334,0.7176507493900314,0.8066666666666668,0.9933333333333334
16/09/2020 02:21:05,POINTWISE,TD3,POINTWISE_TD3_0_160,200,108432,162,373954.509,1234.991,10,77,6,0.145021645021645,0.6604041120170152,0.6991341991341992,0.961038961038961
16/09/2020 02:27:25,POINTWISE,TD3,POINTWISE_TD3_0_161,200,111908,163,378011.814,1271.336,10,57,43,0.5428396572827417,0.8218732738893711,0.50734394124847,0.6228070175438597
16/09/2020 02:32:12,POINTWISE,TD3,POINTWISE_TD3_0_162,200,77894,164,284547.087,1192.034,10,75,48,0.6102777777777778,0.8304078075984663,0.5119444444444444,0.68
