timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
15/09/2020 20:56:49,POINTWISE,A2C,POINTWISE_A2C_0_0,200,18611,e263a7cf75537a505a69015bdf2312d4a1a0fc41,15503.495,655.907,4,21,0,0,0.906070673512534,0,0
15/09/2020 20:57:09,POINTWISE,A2C,POINTWISE_A2C_0_2,200,22647,fe0db49d62f50afabf12da2b9077ed87c0f37ed1,19267.408,677.743,4,42,0,0,0.8289231971858511,0,0
15/09/2020 20:57:53,POINTWISE,A2C,POINTWISE_A2C_0_4,200,53695,db23207891d4c88a828cacff06f799c39dd29c2c,42497.419,833.147,4,10,0,0,0.8181818181818182,0,0
15/09/2020 20:58:05,POINTWISE,A2C,POINTWISE_A2C_0_5,200,8643,7233bf46d9008b026e822053d793d38c0f6d92c4,10634.855,671.693,4,10,0,0,0.8987012987012987,0,0
15/09/2020 20:58:18,POINTWISE,A2C,POINTWISE_A2C_0_6,200,8643,354f627aaff8fe98d3c71fcf0a7205164fe24068,11760.58,682.492,4,26,0,0,0.8614739558135784,0,0
15/09/2020 20:58:48,POINTWISE,A2C,POINTWISE_A2C_0_7,200,29642,4f8452880afc3fbedeb1f16e1b72035c9305be30,28618.204,679.959,4,21,0,0,0.8843249773482331,0,0
15/09/2020 20:59:14,POINTWISE,A2C,POINTWISE_A2C_0_12,200,22647,97aad922da38e9640bafe2011d1f437bd7ad7c95,24273.288,689.104,4,26,0,0,0.9282373810675697,0,0
15/09/2020 20:59:46,POINTWISE,A2C,POINTWISE_A2C_0_14,200,29642,e84d32281523bba86c06b457a78cf092902ab2b4,30869.412,690.847,4,22,0,0,0.9494071146245059,0,0
15/09/2020 21:00:18,POINTWISE,A2C,POINTWISE_A2C_0_27,200,24021,b2dbfb9bbec197bf57cca03f47253d9551769bf8,30259.443,681.097,4,21,0,0,0.9492600422832981,0,0
15/09/2020 21:00:49,POINTWISE,A2C,POINTWISE_A2C_0_29,200,22647,09d8687ba1612f43769d72489a5c89d40d168718,29736.81,741.28,4,37,0,0,0.8402844950213372,0,0
15/09/2020 21:01:36,POINTWISE,A2C,POINTWISE_A2C_0_35,200,45949,effe551657921069b871519156a934e4ef3ae916,45052.14,742.24,4,61,0,0,0.8384259199545988,0,0
15/09/2020 21:02:51,POINTWISE,A2C,POINTWISE_A2C_0_36,200,84554,fe122baccecc1689d128482a45694a0c3e293796,74071.265,823.903,4,22,0,0,0.9262187088274044,0,0
15/09/2020 21:03:26,POINTWISE,A2C,POINTWISE_A2C_0_40,200,24021,1e0666d90d8a12cb010265ca453a5cdfadf1ed77,32980.354,713.559,4,22,0,0,0.9243741765480896,0,0
15/09/2020 21:04:01,POINTWISE,A2C,POINTWISE_A2C_0_41,200,24021,5a23a77eacd7f42931f2cacf81061792b5052040,33802.151,750.865,4,22,0,0,0.9407114624505929,0,0
15/09/2020 21:04:36,POINTWISE,A2C,POINTWISE_A2C_0_42,200,24021,ee2f71d9fd2ce253f53de137950fa90087b9f565,34189.349,770.143,4,22,0,0,0.9399209486166008,0,0
15/09/2020 21:05:13,POINTWISE,A2C,POINTWISE_A2C_0_43,200,24021,74ddb1257444623206fcbdd8d0ac5e98d57ca2ba,34662.808,829.425,4,22,0,0,0.9494071146245059,0,0
15/09/2020 21:05:49,POINTWISE,A2C,POINTWISE_A2C_0_44,200,24021,982ecd8aaf88282a64c96fd274bac94a405cc419,35138.773,653.402,4,25,0,0,0.9404524886877828,0,0
15/09/2020 21:06:29,POINTWISE,A2C,POINTWISE_A2C_0_50,200,28219,3e947380d02dbd6d8f4e7590e3282498a16d6d32,38303.991,673.35,4,26,0,0,0.9658119658119658,0,0
15/09/2020 21:07:10,POINTWISE,A2C,POINTWISE_A2C_0_51,200,29642,a74b6ef5632de238a9cfee97a9dddef1143b880a,39746.939,700.669,4,15,0,0,0.9387096774193548,0,0
15/09/2020 21:07:41,POINTWISE,A2C,POINTWISE_A2C_0_52,200,14720,eda31906bc6c2ab4a91d77c8706977a3586a81e2,30158.994,731.689,4,26,0,0,0.9675858732462506,0,0
15/09/2020 21:08:23,POINTWISE,A2C,POINTWISE_A2C_0_53,200,29642,7f15b0e5cdb5c92eab77b33da0eaae6e546910f7,40712.927,804.482,4,22,0,0,0.9420289855072463,0,0
15/09/2020 21:09:03,POINTWISE,A2C,POINTWISE_A2C_0_54,200,24021,28e27d5452bd9cfc707231b1b3f5234422711109,37865.123,729.168,4,22,0,0,0.9436100131752305,0,0
15/09/2020 21:09:43,POINTWISE,A2C,POINTWISE_A2C_0_55,200,24021,3cd6a2c19f46fdaf8396f15e15bc789c745cb9b9,38639.878,678.166,4,22,0,0,0.9573122529644269,0,0
15/09/2020 21:10:24,POINTWISE,A2C,POINTWISE_A2C_0_57,200,24021,32d58f94667615eabe93258d0ba38048f75ba148,39807.208,688.394,4,22,0,0,0.9549407114624506,0,0
15/09/2020 21:11:05,POINTWISE,A2C,POINTWISE_A2C_0_58,200,24021,0a8ea398409f8596edc29ae4ef8a6c349c6e7af7,39929.126,687.794,4,26,0,0,0.9711336881148201,0,0
15/09/2020 21:11:52,POINTWISE,A2C,POINTWISE_A2C_0_59,200,29642,7ae7af989df7c0754f92b54c5f6470bf2d234c9c,45005.821,716.722,4,22,0,0,0.9591567852437418,0,0
15/09/2020 21:12:34,POINTWISE,A2C,POINTWISE_A2C_0_60,200,24021,70e051946c4f3700cce3a0e1906a5371e24f7d84,41199.912,855.555,4,22,0,0,0.9588932806324111,0,0
15/09/2020 21:13:18,POINTWISE,A2C,POINTWISE_A2C_0_61,200,24021,0ac87b17a286ad3ed11ad585032d921f3a8c3434,41851.592,702.968,4,22,0,0,0.952832674571805,0,0
15/09/2020 21:14:01,POINTWISE,A2C,POINTWISE_A2C_0_62,200,24021,9e151155a15598494079b08e0385aebbd050b999,42082.377,669.165,4,33,0,0,0.9505946204804853,0,0
