timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
18/09/2020 22:48:45,POINTWISE,ACKTR,POINTWISE_ACKTR_0_0,200,17297,d50feb67569fb5881b8a2ff5996f656c5f207c2e,19939.347,1554.009,4,29,0,0,0.6854471069549971,0,0
18/09/2020 22:49:25,POINTWISE,ACKTR,POINTWISE_ACKTR_0_2,200,33976,2a95bf89813ebf321955d191afda7e0b08d69710,37577.695,1238.229,4,23,0,0,0.8369565217391305,0,0
18/09/2020 22:49:54,POINTWISE,ACKTR,POINTWISE_ACKTR_0_3,200,25408,58fa9a673547c884cd1f11a8927414e563480358,26801.957,1447.936,4,27,0,0,0.7831168831168831,0,0
18/09/2020 22:50:33,POINTWISE,ACKTR,POINTWISE_ACKTR_0_4,200,31076,0bbe5b59af443da2c3101cb9259e7ad68152dd13,35480.308,1583.367,4,35,0,0,0.7080482897384306,0,0
18/09/2020 22:51:21,POINTWISE,ACKTR,POINTWISE_ACKTR_0_7,200,42904,5cf68bdc46c7bcc0fc5eb3cacd1c84514ef552cf,45911.329,1199.074,4,10,0,0,0.7142857142857143,0,0
18/09/2020 22:51:38,POINTWISE,ACKTR,POINTWISE_ACKTR_0_8,200,8643,f8bf45444c49053a92f6f560c5008d5ac43aa27f,14494.237,1352.054,4,12,0,0,0.943076923076923,0,0
18/09/2020 22:52:02,POINTWISE,ACKTR,POINTWISE_ACKTR_0_9,200,11003,af1f8163af8b52bc28a18109858744967935d828,21326.519,1283.0529999999999,4,33,1,0.28787878787878785,0.7550482879719052,0.16666666666666663,0.9848484848484849
18/09/2020 22:52:52,POINTWISE,ACKTR,POINTWISE_ACKTR_0_10,200,39893,31b546aecd87725c8a1274d1485cee89bdddfdce,47645.094,1492.412,4,21,0,0,0.7444880700694654,0,0
18/09/2020 22:53:29,POINTWISE,ACKTR,POINTWISE_ACKTR_0_12,200,22647,6e8bb88263dd64b703679bf853c15f40ac07e347,34581.234,1178.272,4,9,0,0,0.8140350877192982,0,0
18/09/2020 22:53:51,POINTWISE,ACKTR,POINTWISE_ACKTR_0_13,200,7505,24a3100e9897837b513a0d9f2ae26fd02ec91246,19347.873,1468.4470000000001,4,21,0,0,0.7689519782543038,0,0
18/09/2020 22:54:31,POINTWISE,ACKTR,POINTWISE_ACKTR_0_14,200,22647,3c4a09bf28e7cd600b919b8c799fbbfd19a94c0b,36953.112,1176.913,4,21,0,0,0.8797946239806705,0,0
18/09/2020 22:55:09,POINTWISE,ACKTR,POINTWISE_ACKTR_0_15,200,22647,9b3e389fc692513cc701b886a9dcdab6ebf32453,35515.955,1488.189,4,21,0,0,0.7925098157656297,0,0
18/09/2020 22:55:50,POINTWISE,ACKTR,POINTWISE_ACKTR_0_16,200,22647,b72b5c716ac18150396d05988d9eab745bea02b9,38233.332,1347.6480000000001,4,9,0,0,0.8596491228070176,0,0
18/09/2020 22:56:15,POINTWISE,ACKTR,POINTWISE_ACKTR_0_17,200,7505,8271475f973945e776ca91142349b8618c6f619e,21778.426,1463.272,4,9,0,0,0.8982456140350877,0,0
18/09/2020 22:56:40,POINTWISE,ACKTR,POINTWISE_ACKTR_0_18,200,7505,8682c8d4f2281f838765a213d0241366255c99a0,22759.612,1461.181,4,24,1,0.31249999999999994,0.7361224489795918,0.2708333333333333,0.9791666666666667
18/09/2020 22:57:26,POINTWISE,ACKTR,POINTWISE_ACKTR_0_19,200,26807,c9259fd82546bbacf9606509e5883bedde7fb062,43250.925,1266.649,4,8,0,0,0.7990196078431373,0,0
18/09/2020 22:57:51,POINTWISE,ACKTR,POINTWISE_ACKTR_0_20,200,6400,a73d5f2e9b1f415201b312af8ff4af6a0f7623e1,22316.164,1350.4560000000001,4,38,1,0.7236842105263158,0.7857405752142594,0.6710526315789475,0.986842105263158
18/09/2020 22:58:55,POINTWISE,ACKTR,POINTWISE_ACKTR_0_21,200,47484,9ebe7bbd313efb49f3496b8af7d4b4b78f73a5b7,61689.599,1420.313,4,26,1,0.4807692307692308,0.7911627156910176,1.0192307692307692,0.9807692307692308
18/09/2020 22:59:45,POINTWISE,ACKTR,POINTWISE_ACKTR_0_22,200,29642,171c3ac8d32ed884392b057800e691a621585d2a,47146.253,1304.241,4,31,1,0.9838709677419355,0.8199884792626728,0.9193548387096774,0.9838709677419355
18/09/2020 23:00:42,POINTWISE,ACKTR,POINTWISE_ACKTR_0_23,200,36916,f25588258e520cbf1d388d3d9b48a4942d3d7c28,54697.04,1503.088,4,26,1,0.826923076923077,0.7956781164328334,0.2115384615384615,0.9807692307692308
18/09/2020 23:01:33,POINTWISE,ACKTR,POINTWISE_ACKTR_0_24,200,29642,9e1ac89660190ec4d895855655891ad16d790fc4,47983.774,1241.602,4,72,1,0.7152777777777777,0.7018343567942056,0.04861111111111108,0.9930555555555556
18/09/2020 23:03:31,POINTWISE,ACKTR,POINTWISE_ACKTR_0_25,200,103246,1dcab3f854e6fffa16c842b8a10a6fa2163795ea,115133.523,1460.8519999999999,4,21,0,0,0.8441558441558441,0,0
18/09/2020 23:04:17,POINTWISE,ACKTR,POINTWISE_ACKTR_0_26,200,22647,1930eed89459d1ea726762e362143a5aa2ccaeb4,43902.526,1277.73,4,21,0,0,0.8791905768649955,0,0
18/09/2020 23:05:03,POINTWISE,ACKTR,POINTWISE_ACKTR_0_28,200,22647,a2cda30be14b3da01cbbbedc41b70daf6d88da8b,43191.277,1519.0140000000001,4,24,0,0,0.7691836734693878,0,0
18/09/2020 23:05:54,POINTWISE,ACKTR,POINTWISE_ACKTR_0_29,200,26807,ca55bc4cfaead7376599c281abfff94a936f5bf5,48740.228,1242.676,4,22,0,0,0.7467720685111989,0,0
18/09/2020 23:06:42,POINTWISE,ACKTR,POINTWISE_ACKTR_0_30,200,24021,6eac426de89fe077a181f39452dee6f6ca4c2f52,45026.263,1500.791,4,22,0,0,0.7625823451910408,0,0
18/09/2020 23:07:32,POINTWISE,ACKTR,POINTWISE_ACKTR_0_31,200,24021,7aa8e75a91013d51348b2e15745972cd6e9aad50,47728.841,1281.339,4,21,0,0,0.8106312292358804,0,0
18/09/2020 23:08:20,POINTWISE,ACKTR,POINTWISE_ACKTR_0_32,200,22647,1239917ec625a84ca27cf3769ff297b3a158e8d9,44644.884,1508.462,4,19,0,0,0.7595141700404858,0,0
