timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
15/09/2020 14:14:55,PAIRWISE,DQN,PAIRWISE_DQN_0_0,200,18611,e263a7cf75537a505a69015bdf2312d4a1a0fc41,63321.111,998.646,4,21,0,0,0.9175475687103594,0,0
15/09/2020 14:16:13,PAIRWISE,DQN,PAIRWISE_DQN_0_2,200,22647,fe0db49d62f50afabf12da2b9077ed87c0f37ed1,76668.305,1165.591,4,42,0,0,0.9434825092827829,0,0
15/09/2020 14:19:19,PAIRWISE,DQN,PAIRWISE_DQN_0_4,200,53695,db23207891d4c88a828cacff06f799c39dd29c2c,183762.07,1025.868,4,10,0,0,0.8675324675324675,0,0
15/09/2020 14:19:52,PAIRWISE,DQN,PAIRWISE_DQN_0_5,200,8643,7233bf46d9008b026e822053d793d38c0f6d92c4,30862.685,877.808,4,10,0,0,0.922077922077922,0,0
15/09/2020 14:20:24,PAIRWISE,DQN,PAIRWISE_DQN_0_6,200,8643,354f627aaff8fe98d3c71fcf0a7205164fe24068,30172.467,906.263,4,26,0,0,0.9338816319948395,0,0
15/09/2020 14:22:09,PAIRWISE,DQN,PAIRWISE_DQN_0_7,200,29642,4f8452880afc3fbedeb1f16e1b72035c9305be30,104031.926,947.357,4,21,0,0,0.9894291754756871,0,0
15/09/2020 14:23:33,PAIRWISE,DQN,PAIRWISE_DQN_0_12,200,22647,97aad922da38e9640bafe2011d1f437bd7ad7c95,81789.615,997.095,4,26,0,0,0.9956458635703919,0,0
15/09/2020 14:25:11,PAIRWISE,DQN,PAIRWISE_DQN_0_14,200,29642,e84d32281523bba86c06b457a78cf092902ab2b4,96072.521,954.424,4,22,0,0,0.9923583662714097,0,0
15/09/2020 14:26:38,PAIRWISE,DQN,PAIRWISE_DQN_0_27,200,24021,b2dbfb9bbec197bf57cca03f47253d9551769bf8,85340.534,1249.224,4,21,0,0,0.9809725158562368,0,0
15/09/2020 14:28:01,PAIRWISE,DQN,PAIRWISE_DQN_0_29,200,22647,09d8687ba1612f43769d72489a5c89d40d168718,80782.39,1057.73,4,37,0,0,0.9763869132290185,0,0
15/09/2020 14:30:43,PAIRWISE,DQN,PAIRWISE_DQN_0_35,200,45949,effe551657921069b871519156a934e4ef3ae916,160182.216,1058.078,4,61,0,0,0.971959603255472,0,0
15/09/2020 14:35:42,PAIRWISE,DQN,PAIRWISE_DQN_0_36,200,84554,fe122baccecc1689d128482a45694a0c3e293796,297239.767,936.271,4,22,0,0,0.9968379446640316,0,0
15/09/2020 14:37:09,PAIRWISE,DQN,PAIRWISE_DQN_0_40,200,24021,1e0666d90d8a12cb010265ca453a5cdfadf1ed77,84645.547,903.694,4,22,0,0,0.9971014492753624,0,0
