timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
18/08/2020 01:52:22,POINTWISE,A2C,POINTWISE_A2C_0_66,1000,8000,919d3ec4adbaf64cb6b7e9f40f82432b2159d510,860.253,603.854,4,27,0,0,0.8484848484848485,0,0
18/08/2020 01:52:44,POINTWISE,A2C,POINTWISE_A2C_0_67,1000,27000,bdf8e5c049a7f6bbe706c6d35bff55a79bba1e65,20683.88,600.044,4,9,0,0,0.9122807017543859,0,0
18/08/2020 01:52:46,POINTWISE,A2C,POINTWISE_A2C_0_68,1000,9000,00530c91c80b6b926beb5b6f9c11127403407543,677.309,739.519,4,30,0,0,0.8659968270756213,0,0
18/08/2020 01:53:00,POINTWISE,A2C,POINTWISE_A2C_0_84,1000,30000,1e2151c26bccea33125da79e7c616c2c55edc855,13141.054,592.035,4,8,0,0,0.8333333333333334,0,0
18/08/2020 01:53:02,POINTWISE,A2C,POINTWISE_A2C_0_87,1000,8000,fb78cbb077f6b0b6405ab0c7d74c7c3cce29bf9b,803.211,598.7,4,8,0,0,0.9117647058823529,0,0
18/08/2020 01:53:04,POINTWISE,A2C,POINTWISE_A2C_0_88,1000,8000,453c56cff0dbbc0ecefaa7f20b8df6d11d6d12ec,832.018,766.426,4,14,0,0,0.858128078817734,0,0
18/08/2020 01:53:06,POINTWISE,A2C,POINTWISE_A2C_0_106,1000,14000,d66b439c93f7d370d42b21b0d9b86446919880a8,1037.087,585.556,4,18,0,0,0.954954954954955,0,0
18/08/2020 01:53:09,POINTWISE,A2C,POINTWISE_A2C_0_109,1000,18000,759b3707f3f4a1e5eedbce479dccb0ec70237656,1166.882,743.351,4,31,0,0,0.9270353302611367,0,0
18/08/2020 01:53:19,POINTWISE,A2C,POINTWISE_A2C_0_110,1000,31000,e23e8e1df17a81b42073334a80fb896c67704522,8607.98,704.725,4,20,0,0,0.8818815331010453,0,0
18/08/2020 01:53:21,POINTWISE,A2C,POINTWISE_A2C_0_111,1000,20000,b0083b6f74be80bcf7b8bba77ad1dc56688a152f,1299.18,594.64,4,19,0,0,0.9012145748987854,0,0
18/08/2020 01:53:24,POINTWISE,A2C,POINTWISE_A2C_0_112,1000,19000,f282e951f122c9d4a8d65d92cab1949a98da786c,1477.971,597.804,4,17,0,0,0.8840336134453781,0,0
