timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
18/08/2020 01:15:42,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_66,1000,28000,919d3ec4adbaf64cb6b7e9f40f82432b2159d510,2607.0209999999997,906.269,4,27,0,0,0.6738816738816739,0,0
18/08/2020 01:16:48,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_67,1000,351000,bdf8e5c049a7f6bbe706c6d35bff55a79bba1e65,64706.701,857.336,4,9,0,0,0.6491228070175439,0,0
18/08/2020 01:16:53,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_68,1000,36000,00530c91c80b6b926beb5b6f9c11127403407543,2881.208,879.509,4,30,0,0,0.9312533051295611,0,0
18/08/2020 01:18:00,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_84,1000,435000,1e2151c26bccea33125da79e7c616c2c55edc855,65056.483,1054.308,4,8,0,0,0.9509803921568627,0,0
18/08/2020 01:18:05,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_87,1000,28000,fb78cbb077f6b0b6405ab0c7d74c7c3cce29bf9b,2672.035,1048.1779999999999,4,8,0,0,0.9950980392156863,0,0
18/08/2020 01:18:09,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_88,1000,28000,453c56cff0dbbc0ecefaa7f20b8df6d11d6d12ec,2730.294,900.275,4,14,0,0,0.9891625615763546,0,0
18/08/2020 01:18:15,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_106,1000,91000,d66b439c93f7d370d42b21b0d9b86446919880a8,4191.066,905.261,4,18,0,0,0.9800853485064012,0,0
18/08/2020 01:18:26,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_109,1000,153000,759b3707f3f4a1e5eedbce479dccb0ec70237656,9150.563,1068.665,4,31,0,0,0.7320468509984639,0,0
18/08/2020 01:19:45,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_110,1000,465000,e23e8e1df17a81b42073334a80fb896c67704522,76664.953,1108.975,4,20,0,0,0.9923344947735192,0,0
18/08/2020 01:19:53,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_111,1000,190000,b0083b6f74be80bcf7b8bba77ad1dc56688a152f,6365.662,997.776,4,19,0,0,0.8477732793522267,0,0
18/08/2020 01:20:01,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_112,1000,171000,f282e951f122c9d4a8d65d92cab1949a98da786c,6013.658,892.043,4,17,0,0,0.8022408963585435,0,0
18/08/2020 01:20:08,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_117,1000,136000,7c622a0022c15d145decebe7bb9a6c8055b4557c,5142.523,1020.038,4,9,0,0,0.6701754385964912,0,0
18/08/2020 01:20:13,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_118,1000,36000,8f868d0c53820812f0298e53ee60c0cdddfbf8b2,3407.162,877.543,4,10,0,0,0.8909090909090909,0,0
18/08/2020 01:20:18,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_119,1000,45000,5819f2dbf638dd4befb1803e0e99dfe48a84f73d,3480.7690000000002,885.957,4,21,0,0,0.8190878888553307,0,0
18/08/2020 01:20:33,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_121,1000,210000,778eb5418ac6627e67ffd69252d45f8f9fb2284a,12313.294,895.56,4,12,0,0,0.8353846153846154,0,0
18/08/2020 01:20:39,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_122,1000,66000,622088ba07b5b9452b73e2b2867549540e431732,3990.7039999999997,1055.08,4,6,0,0,0.7472527472527473,0,0
18/08/2020 01:20:44,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_123,1000,15000,0a7bbe29d8ecc70ecb84c7f515ffc2e9394b0a75,3039.636,1105.893,4,36,0,0,0.7626187831667284,0,0
18/08/2020 01:21:36,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_124,1000,630000,5cd45cca92b4ba31d55f2e5d28aacf2a5d3fca22,50372.93,1056.353,4,36,0,0,0.9015796618536345,0,0
18/08/2020 01:21:53,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_125,1000,630000,1ade8d502aacc1ab023cd01e751ace895cd753a1,15080.49,941.899,4,36,0,0,0.7647784771072442,0,0
18/08/2020 01:22:10,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_126,1000,630000,3f41cf1609fae7c8848beb0655bcf67132c7a277,14850.211,1050.889,4,9,0,0,0.6175438596491228,0,0
18/08/2020 01:22:15,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_129,1000,36000,3976e6d39ec139267175324f6ebbabb9b2ecb619,3819.206,869.903,4,9,0,0,0.5157894736842106,0,0
18/08/2020 01:22:21,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_135,1000,36000,0ce2d936f62bcc4da337b14b350a5f6576c3cc5a,3723.617,1019.492,4,6,0,0,0.9230769230769231,0,0
18/08/2020 01:22:26,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_136,1000,15000,7fd22ec3420a9d79b6b7dcf9af3ca1d9b0b16478,3470.678,872.465,4,7,0,0,0.6285714285714286,0,0
18/08/2020 01:22:31,PAIRWISE,ACKTR,PAIRWISE_ACKTR_0_137,1000,21000,63c51caac73a4e9059750c3146e3b028e44d1bb4,3533.254,1028.414,4,6,0,0,0.9560439560439561,0,0
