timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases, apfd, nrpa, random_apfd, optimal_apfd
19/09/2020 10:26:55,LISTWISE,ACER,LISTWISE_ACER_0_0,200,355858,4,801121.355,7565.875,10,50,27,0.4581481481481482,0.6998485730926034,0.5803703703703704,0.73
19/09/2020 10:27:57,LISTWISE,ACER,LISTWISE_ACER_0_3,200,66438,5,157243.955,13070.709,10,561,239,0.49627831353157464,0.7492342224230385,0.48738803242864287,0.7869875222816399
19/09/2020 11:13:38,LISTWISE,ACER,LISTWISE_ACER_0_4,200,1136794,6,2605270.529,11092.201,10,562,105,0.5332062362311473,0.7629905374740049,0.4708269784782241,0.9065836298932385
19/09/2020 11:58:18,LISTWISE,ACER,LISTWISE_ACER_0_5,200,1139109,8,2932414.738,7549.581,10,97,46,0.4672792469744509,0.739578242081924,0.49193186911698783,0.7628865979381443
19/09/2020 12:05:13,LISTWISE,ACER,LISTWISE_ACER_0_7,200,147438,10,404440.377,8405.21,10,20,12,0.475,0.7439024390243902,0.5916666666666667,0.7000000000000001
19/09/2020 12:06:25,LISTWISE,ACER,LISTWISE_ACER_0_9,200,21287,11,64059.803,6774.608,10,28,28,0.49999999999999994,0.7321752657505833,0.5357142857142857,0.49999999999999994
19/09/2020 12:08:07,LISTWISE,ACER,LISTWISE_ACER_0_10,200,32521,13,91464.8,8369.409,10,96,84,0.49975198412698413,0.7304230543240211,0.5161210317460317,0.5625000000000001
19/09/2020 12:14:52,LISTWISE,ACER,LISTWISE_ACER_0_12,200,145631,15,396786.531,6530.178,10,51,35,0.5033613445378151,0.7480340904098757,0.5745098039215686,0.6568627450980391
19/09/2020 12:25:31,LISTWISE,ACER,LISTWISE_ACER_0_14,200,68058,17,186541.615,11228.623,10,472,72,0.44538606403013187,0.738230267083243,0.4782250470809793,0.9237288135593221
19/09/2020 13:08:37,LISTWISE,ACER,LISTWISE_ACER_0_16,200,932921,18,2553833.943,29575.782,10,610,43,0.4656690812047274,0.7562254862568779,0.5175181090354556,0.9647540983606557
19/09/2020 13:57:13,LISTWISE,ACER,LISTWISE_ACER_0_17,200,1250825,19,3413785.927,3566.749,10,7,1,0.21428571428571433,0.7714285714285715,0.21428571428571433,0.9285714285714286
19/09/2020 13:57:42,LISTWISE,ACER,LISTWISE_ACER_0_18,200,5330,21,20943.802,6717.046,10,42,18,0.42857142857142855,0.7404729333593902,0.5396825396825397,0.7857142857142857
19/09/2020 14:00:20,LISTWISE,ACER,LISTWISE_ACER_0_20,200,53695,25,148176.369,8072.768,10,93,34,0.43769765970904495,0.7408747738191801,0.5528146742567994,0.8172043010752688
19/09/2020 14:06:51,LISTWISE,ACER,LISTWISE_ACER_0_24,200,140228,26,386139.96,2799.725,10,14,1,0.8214285714285714,0.9192118226600985,0.10714285714285711,0.9642857142857143
19/09/2020 14:07:40,LISTWISE,ACER,LISTWISE_ACER_0_25,200,13460,28,45005.879,3057.888,10,11,5,0.6454545454545454,0.9308300395256917,0.7363636363636363,0.7727272727272727
19/09/2020 14:08:38,LISTWISE,ACER,LISTWISE_ACER_0_27,200,9810,32,37160.575,19110.783,10,384,50,0.49317708333333327,0.7535671009744482,0.46489583333333334,0.9348958333333334
19/09/2020 14:41:14,LISTWISE,ACER,LISTWISE_ACER_0_31,200,736125,34,1951388.193,2438.998,10,15,10,0.5466666666666666,0.8120967741935484,0.52,0.6666666666666666
19/09/2020 14:42:09,LISTWISE,ACER,LISTWISE_ACER_0_33,200,14720,36,48994.776,3936.8450000000003,10,10,1,0.05,0.7246753246753247,0.75,0.9500000000000001
19/09/2020 14:42:49,LISTWISE,ACER,LISTWISE_ACER_0_35,200,8643,38,32556.359,5599.231,10,21,15,0.5126984126984128,0.8042887345212927,0.5730158730158731,0.6428571428571429
19/09/2020 14:44:09,LISTWISE,ACER,LISTWISE_ACER_0_37,200,22647,39,73015.675,5389.736,10,19,13,0.5161943319838056,0.8024291497975709,0.4676113360323886,0.6578947368421052
19/09/2020 14:45:18,LISTWISE,ACER,LISTWISE_ACER_0_38,200,19942,40,64515.749,2857.5879999999997,10,11,10,0.4636363636363637,0.7865612648221344,0.6,0.5454545454545454
19/09/2020 14:46:01,LISTWISE,ACER,LISTWISE_ACER_0_39,200,9810,44,37485.184,3800.05,10,6,3,0.47222222222222215,0.7802197802197802,0.638888888888889,0.7500000000000001
19/09/2020 14:55:42,LISTWISE,ACER,LISTWISE_ACER_0_43,200,4301,46,22552.627,8538.94,10,368,33,0.5100872859025033,0.7390500980108615,0.5415431488801055,0.9551630434782609
19/09/2020 15:24:38,LISTWISE,ACER,LISTWISE_ACER_0_45,200,700934,47,1705514.48,28308.81,10,548,56,0.4661105318039624,0.7222399052143144,0.5106882168925965,0.9489051094890512
19/09/2020 16:05:07,LISTWISE,ACER,LISTWISE_ACER_0_46,200,1106744,48,2423676.732,3761.0299999999997,10,40,3,0.4958333333333333,0.7899728997289973,0.5125,0.9624999999999999
19/09/2020 16:07:38,LISTWISE,ACER,LISTWISE_ACER_0_47,200,50575,49,135419.552,13919.064,10,252,35,0.5575396825396826,0.7701649046892267,0.5113945578231293,0.9305555555555556
19/09/2020 16:24:46,LISTWISE,ACER,LISTWISE_ACER_0_48,200,452454,52,1020447.699,6078.549,10,87,25,0.44758620689655176,0.7023242274966413,0.5767816091954023,0.8563218390804598
19/09/2020 16:30:00,LISTWISE,ACER,LISTWISE_ACER_0_51,200,129507,53,308860.388,2925.6549999999997,10,16,2,0.46875,0.7834224598930482,0.25,0.9375
